frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
586,9.75,0.17055454850196838,0.0,0.5823273062705994,0.12600569427013397,0.0,0.07605671137571335,0.14718035979274066,0.016951559111475945,0.0,-0.02843141369521618,0.03310136901527359
587,9.766666666666667,0.17265598475933075,0.0,0.5835925340652466,0.12613309919834137,0.0,0.07584213465452194,0.14717876044171294,0.01046061422675848,0.0,-0.01716613583266735,0.020102255494117025
588,9.783333333333333,0.17475898563861847,0.0,0.5848553776741028,0.12619523704051971,0.0,0.07574915140867233,0.14718414216503944,0.004640221130102873,0.0,-0.006866454612463713,0.00828733071025425
589,9.8,0.17686249315738678,0.0,0.5861175060272217,0.12620283663272858,0.0,0.07572232931852341,0.1471768589156997,0.0,0.0,-0.0019311903743073344,0.0019311903729850827
590,9.816666666666666,0.1789657473564148,0.0,0.5873794555664062,0.12620104849338531,0.0,0.07572054117918015,0.14717440050039715,0.0002413987967884168,0.0,0.00010728835331974551,0.00026416693501279574
591,9.833333333333334,0.18106919527053833,0.0,0.5886415243148804,0.12620775401592255,0.0,0.07572411745786667,0.14718199234678503,0.0004559755034279078,0.0,0.00021457670663949102,0.0005039412862801777
592,9.85,0.18317267298698425,0.0,0.5899035930633545,0.12620596587657928,0.0,0.07572411745786667,0.147180461036929,-0.00026822087238542736,0.0,0.0,0.00026822087499830325
593,9.866666666666667,0.185276061296463,0.0,0.5911656618118286,0.1262006014585495,0.0,0.07572054117918015,0.1471740208186973,-0.0004827975935768336,0.0,-0.00042915341327898204,0.0006459614266592859
594,9.883333333333333,0.1873793601989746,0.0,0.5924276113510132,0.12620104849338531,0.0,0.07572232931852341,0.1471753212244516,0.00021457670663949102,0.0,0.00042915341327898204,0.00047980809795076997
595,9.9,0.18948276340961456,0.0,0.5936897397041321,0.12620820105075836,0.0,0.07572590559720993,0.14718329900974636,0.0006705521955154836,0.0,0.00010728835331974551,0.0006790810293785799
596,9.916666666666666,0.19158630073070526,0.0,0.5949518084526062,0.12620864808559418,0.0,0.07572411745786667,0.14718275799573857,-0.00018775461649056524,0.0,-0.00010728835331974551,0.0002162465835924984
597,9.933333333333334,0.1936897188425064,0.0,0.5962138772010803,0.12620238959789276,0.0,0.07572054117918015,0.14717555219556155,-0.0005364417447708547,0.0,-0.00042915341327898204,0.0006869806400669019
598,9.95,0.1957930475473404,0.0,0.5974758267402649,0.1262064129114151,0.0,0.07572232931852341,0.1471799215944349,0.0006437301053665578,0.0,0.00042915341327898204,0.0007736672973038673
599,9.966666666666667,0.19789659976959229,0.0,0.5987379550933838,0.12620909512043,0.0,0.07572590559720993,0.14718406465190267,-8.046626317081973e-05,0.0,0.00010728835331974551,0.00013411043915483636
600,9.983333333333333,0.20000001788139343,0.0,0.6000000238418579,0.12620507180690765,0.0,0.07572411745786667,0.14717969537602638,-0.0002413987967884168,0.0,-0.00010728835331974551,0.00026416693501279574
